timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T14:49:40+0000,30.9,22.5,79.8,31.0,45.0,6.0,2.0,4.27,6123.0,0.0,42452.6
2024-07-05T14:49:41+0000,30.9,22.5,79.8,31.0,45.0,6.0,2.0,4.27,6123.0,0.0,42452.6
2024-07-05T14:49:42+0000,30.9,22.5,79.8,31.0,45.0,6.0,2.0,4.26,6123.0,0.0,42452.7
2024-07-05T14:49:43+0000,30.9,22.5,79.8,31.0,45.0,6.0,2.0,4.26,6123.0,0.0,42452.7
2024-07-05T14:49:44+0000,30.9,22.5,79.8,30.0,45.0,6.0,2.0,4.26,6123.0,0.0,42452.7
2024-07-05T14:49:45+0000,30.9,22.5,79.9,30.0,45.0,6.0,2.0,4.26,6123.0,0.0,42452.7
2024-07-05T14:49:46+0000,30.9,22.5,79.9,30.0,45.0,6.0,2.0,4.24,6123.0,0.0,42452.8
2024-07-05T14:49:47+0000,30.9,22.5,79.8,30.0,45.0,6.0,2.0,4.24,6123.0,0.0,42452.8
2024-07-05T14:49:48+0000,30.9,22.5,79.8,30.0,45.0,6.0,2.0,4.24,6123.0,0.0,42452.8
2024-07-05T14:49:49+0000,30.9,22.5,79.8,30.0,45.0,6.0,2.0,4.24,6123.0,0.0,42452.8
2024-07-05T14:49:50+0000,30.9,22.5,79.9,30.0,45.0,6.0,2.0,4.23,6123.0,0.0,42452.9
2024-07-05T14:49:51+0000,30.9,22.5,79.9,30.0,45.0,6.0,2.0,4.23,6123.0,0.0,42452.9
2024-07-05T14:49:52+0000,30.9,22.5,79.9,30.0,45.0,6.0,2.0,4.23,6123.0,0.0,42452.9
2024-07-05T14:49:53+0000,30.9,22.5,79.8,30.0,45.0,6.0,2.0,4.23,6123.0,0.0,42452.9
2024-07-05T14:49:54+0000,30.9,22.5,79.9,31.0,45.0,6.0,2.0,4.22,6124.0,0.0,42452.9
2024-07-05T14:49:55+0000,30.9,22.5,79.9,31.0,45.0,6.0,2.0,4.22,6124.0,0.0,42452.9
2024-07-05T14:49:56+0000,30.9,22.5,79.9,31.0,45.0,6.0,2.0,4.22,6124.0,0.0,42452.9
2024-07-05T14:49:57+0000,30.9,22.5,79.9,31.0,45.0,6.0,2.0,4.22,6124.0,0.0,42452.9
2024-07-05T14:49:58+0000,30.9,22.5,79.9,31.0,45.0,6.0,2.0,4.2,6124.0,0.0,42453.0
2024-07-05T14:49:59+0000,30.9,22.5,79.9,31.0,45.0,6.0,2.0,4.2,6124.0,0.0,42453.0
2024-07-05T14:50:00+0000,30.9,22.5,79.8,31.0,45.0,6.0,2.0,4.2,6124.0,0.0,42453.0
2024-07-05T14:50:01+0000,30.9,22.5,79.8,31.0,45.0,6.0,2.0,4.2,6124.0,0.0,42453.0
2024-07-05T14:50:02+0000,30.9,22.5,79.8,31.0,45.0,6.0,2.0,4.19,6124.0,0.0,42453.1
2024-07-05T14:50:03+0000,30.9,22.5,79.8,31.0,45.0,6.0,2.0,4.19,6124.0,0.0,42453.1
2024-07-05T14:50:04+0000,30.9,22.5,79.7,31.0,45.0,6.0,2.0,4.19,6124.0,0.0,42453.1
2024-07-05T14:50:05+0000,30.8,22.5,79.8,31.0,45.0,6.0,2.0,4.19,6124.0,0.0,42453.1
2024-07-05T14:50:06+0000,30.8,22.5,79.8,31.0,45.0,6.0,2.0,4.17,6124.0,0.0,42453.2
2024-07-05T14:50:07+0000,30.8,22.5,79.9,31.0,45.0,5.0,2.0,4.17,6124.0,0.0,42453.2
2024-07-05T14:50:08+0000,30.8,22.5,79.9,31.0,45.0,5.0,2.0,4.17,6124.0,0.0,42453.2
2024-07-05T14:50:09+0000,30.8,22.5,79.9,31.0,45.0,5.0,2.0,4.17,6124.0,0.0,42453.2
2024-07-05T14:50:10+0000,30.8,22.5,79.8,31.0,45.0,5.0,2.0,4.16,6124.0,0.0,42453.3
2024-07-05T14:50:11+0000,30.8,22.5,79.9,31.0,45.0,5.0,2.0,4.16,6124.0,0.0,42453.3
2024-07-05T14:50:12+0000,30.8,22.5,79.8,31.0,45.0,5.0,2.0,4.16,6124.0,0.0,42453.3
2024-07-05T14:50:13+0000,30.9,22.5,79.8,31.0,45.0,5.0,2.0,4.16,6124.0,0.0,42453.3
2024-07-05T14:50:14+0000,30.9,22.5,79.8,31.0,45.0,5.0,2.0,4.15,6124.0,0.0,42453.3
2024-07-05T14:50:15+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,4.15,6124.0,0.0,42453.3
2024-07-05T14:50:16+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,4.15,6124.0,0.0,42453.3
2024-07-05T14:50:17+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,4.15,6124.0,0.0,42453.3
2024-07-05T14:50:18+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,4.13,6124.0,0.0,42453.4
2024-07-05T14:50:19+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,4.13,6124.0,0.0,42453.4
2024-07-05T14:50:20+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.13,6124.0,0.0,42453.4
2024-07-05T14:50:21+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.12,6124.0,0.0,42453.5
2024-07-05T14:50:22+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.12,6124.0,0.0,42453.5
2024-07-05T14:50:23+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,4.12,6124.0,0.0,42453.5
2024-07-05T14:50:24+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,4.12,6124.0,0.0,42453.5
2024-07-05T14:50:25+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.11,6124.0,0.0,42453.6
2024-07-05T14:50:26+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.11,6124.0,0.0,42453.6
2024-07-05T14:50:27+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,4.11,6124.0,0.0,42453.6
2024-07-05T14:50:28+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,4.11,6124.0,0.0,42453.6
2024-07-05T14:50:29+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.09,6124.0,0.0,42453.7
2024-07-05T14:50:30+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.09,6124.0,0.0,42453.7
2024-07-05T14:50:31+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,4.09,6124.0,0.0,42453.7
2024-07-05T14:50:32+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.09,6124.0,0.0,42453.7
2024-07-05T14:50:33+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.08,6124.0,0.0,42453.8
2024-07-05T14:50:34+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,4.08,6124.0,0.0,42453.8
2024-07-05T14:50:35+0000,30.9,22.5,80.3,31.0,45.0,5.0,2.0,4.08,6124.0,0.0,42453.8
2024-07-05T14:50:36+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.08,6124.0,0.0,42453.8
2024-07-05T14:50:37+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.07,6124.0,0.0,42453.8
2024-07-05T14:50:38+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.07,6124.0,0.0,42453.8
2024-07-05T14:50:39+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.07,6124.0,0.0,42453.8
2024-07-05T14:50:40+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.07,6124.0,0.0,42453.8
2024-07-05T14:50:41+0000,30.9,22.6,80.1,30.0,45.0,5.0,2.0,4.05,6124.0,0.0,42453.9
2024-07-05T14:50:42+0000,30.9,22.6,80.1,30.0,45.0,5.0,2.0,4.05,6124.0,0.0,42453.9
2024-07-05T14:50:43+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.05,6124.0,0.0,42453.9
2024-07-05T14:50:44+0000,30.9,22.5,80.3,30.0,45.0,5.0,2.0,4.05,6124.0,0.0,42453.9
2024-07-05T14:50:45+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.04,6125.0,0.0,42454.0
2024-07-05T14:50:46+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.04,6125.0,0.0,42454.0
2024-07-05T14:50:47+0000,30.9,22.5,80.2,30.0,45.0,5.0,2.0,4.04,6125.0,0.0,42454.0
2024-07-05T14:50:48+0000,30.9,22.6,80.2,30.0,45.0,5.0,2.0,4.04,6125.0,0.0,42454.0
2024-07-05T14:50:49+0000,30.9,22.6,80.1,30.0,45.0,5.0,2.0,4.02,6125.0,0.0,42454.1
2024-07-05T14:50:50+0000,30.9,22.6,80.0,30.0,45.0,5.0,2.0,4.02,6125.0,0.0,42454.1
2024-07-05T14:50:51+0000,30.9,22.6,80.1,30.0,45.0,5.0,2.0,4.02,6125.0,0.0,42454.1
2024-07-05T14:50:52+0000,30.9,22.6,80.1,31.0,45.0,5.0,2.0,4.02,6125.0,0.0,42454.1
2024-07-05T14:50:53+0000,30.9,22.6,80.1,31.0,45.0,5.0,2.0,4.01,6125.0,0.0,42454.2
2024-07-05T14:50:54+0000,30.9,22.6,80.2,31.0,45.0,5.0,2.0,4.01,6125.0,0.0,42454.2
2024-07-05T14:50:55+0000,30.9,22.6,80.3,31.0,45.0,5.0,2.0,4.01,6125.0,0.0,42454.2
2024-07-05T14:50:56+0000,30.9,22.6,80.3,31.0,45.0,5.0,2.0,4.01,6125.0,0.0,42454.2
2024-07-05T14:50:57+0000,30.9,22.6,80.2,30.0,45.0,5.0,2.0,4.0,6125.0,0.0,42454.2
2024-07-05T14:50:58+0000,30.9,22.6,80.2,30.0,45.0,5.0,2.0,4.0,6125.0,0.0,42454.2
2024-07-05T14:50:59+0000,30.9,22.6,80.1,30.0,45.0,5.0,2.0,4.0,6125.0,0.0,42454.2
2024-07-05T14:51:00+0000,30.9,22.6,80.1,31.0,45.0,5.0,2.0,4.0,6125.0,0.0,42454.2
2024-07-05T14:51:01+0000,30.9,22.6,80.2,30.0,45.0,4.0,2.0,3.98,6125.0,0.0,42454.3
2024-07-05T14:51:02+0000,30.9,22.6,80.1,30.0,45.0,4.0,2.0,3.98,6125.0,0.0,42454.3
2024-07-05T14:51:03+0000,30.9,22.6,80.2,30.0,45.0,4.0,2.0,3.98,6125.0,0.0,42454.3
2024-07-05T14:51:04+0000,30.9,22.6,80.2,31.0,45.0,4.0,2.0,3.97,6125.0,0.0,42454.4
2024-07-05T14:51:05+0000,30.9,22.6,80.1,31.0,45.0,4.0,2.0,3.97,6125.0,0.0,42454.4
2024-07-05T14:51:06+0000,30.9,22.6,80.1,31.0,45.0,4.0,2.0,3.97,6125.0,0.0,42454.4
2024-07-05T14:51:07+0000,30.9,22.6,80.0,30.0,45.0,4.0,2.0,3.97,6125.0,0.0,42454.4
2024-07-05T14:51:08+0000,30.9,22.6,80.0,30.0,45.0,4.0,2.0,3.97,6125.0,0.0,42454.4
2024-07-05T14:51:09+0000,30.9,22.6,80.0,30.0,45.0,4.0,2.0,3.96,6125.0,0.0,42454.5
2024-07-05T14:51:10+0000,30.9,22.6,80.0,30.0,45.0,4.0,2.0,3.96,6125.0,0.0,42454.5
2024-07-05T14:51:11+0000,30.9,22.5,80.0,30.0,45.0,4.0,2.0,3.96,6125.0,0.0,42454.5
2024-07-05T14:51:12+0000,30.9,22.6,80.0,30.0,45.0,4.0,2.0,3.95,6125.0,0.0,42454.5
2024-07-05T14:51:13+0000,30.9,22.5,80.0,30.0,45.0,4.0,2.0,3.95,6125.0,0.0,42454.5
2024-07-05T14:51:14+0000,30.9,22.5,80.1,30.0,45.0,4.0,2.0,3.95,6125.0,0.0,42454.5
2024-07-05T14:51:15+0000,30.9,22.5,80.0,30.0,45.0,4.0,2.0,3.95,6125.0,0.0,42454.5
2024-07-05T14:51:16+0000,30.9,22.5,79.9,30.0,45.0,4.0,2.0,3.93,6125.0,0.0,42454.6
2024-07-05T14:51:17+0000,30.9,22.5,79.9,30.0,45.0,5.0,2.0,3.93,6125.0,0.0,42454.6
2024-07-05T14:51:18+0000,30.9,22.5,79.9,30.0,45.0,5.0,2.0,3.93,6125.0,0.0,42454.6
2024-07-05T14:51:19+0000,30.9,22.5,80.0,30.0,45.0,5.0,2.0,3.93,6125.0,0.0,42454.6
2024-07-05T14:51:20+0000,30.9,22.5,80.0,30.0,45.0,5.0,2.0,3.92,6125.0,0.0,42454.7
2024-07-05T14:51:21+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,3.92,6125.0,0.0,42454.7
2024-07-05T14:51:22+0000,30.9,22.5,80.0,30.0,45.0,5.0,2.0,3.92,6125.0,0.0,42454.7
2024-07-05T14:51:23+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,3.92,6125.0,0.0,42454.7
2024-07-05T14:51:24+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.9,6125.0,0.0,42454.8
2024-07-05T14:51:25+0000,30.9,22.5,79.8,31.0,45.0,5.0,2.0,3.9,6125.0,0.0,42454.8
2024-07-05T14:51:26+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.9,6125.0,0.0,42454.8
2024-07-05T14:51:27+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.9,6125.0,0.0,42454.8
2024-07-05T14:51:28+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.89,6125.0,0.0,42454.9
2024-07-05T14:51:29+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.89,6125.0,0.0,42454.9
2024-07-05T14:51:30+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.89,6125.0,0.0,42454.9
2024-07-05T14:51:31+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.89,6125.0,0.0,42454.9
2024-07-05T14:51:32+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,3.88,6125.0,0.0,42455.0
2024-07-05T14:51:33+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,3.88,6125.0,0.0,42455.0
2024-07-05T14:51:34+0000,30.9,22.5,80.1,31.0,45.0,5.0,2.0,3.88,6125.0,0.0,42455.0
2024-07-05T14:51:35+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.88,6125.0,0.0,42455.0
2024-07-05T14:51:36+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.86,6126.0,0.0,42455.0
2024-07-05T14:51:37+0000,30.9,22.5,80.0,31.0,45.0,5.0,2.0,3.86,6126.0,0.0,42455.0
2024-07-05T14:51:38+0000,30.9,22.5,79.9,31.0,45.0,5.0,2.0,3.86,6126.0,0.0,42455.0
2024-07-05T14:51:39+0000,30.9,22.5,79.8,31.0,45.0,5.0,2.0,3.86,6126.0,0.0,42455.0
2024-07-05T14:51:40+0000,30.9,22.5,79.8,31.0,45.0,4.0,1.0,3.85,6126.0,0.0,42455.1
2024-07-05T14:51:41+0000,30.9,22.5,79.8,30.0,45.0,5.0,1.0,3.85,6126.0,0.0,42455.1
2024-07-05T14:51:42+0000,30.9,22.5,79.8,30.0,45.0,5.0,1.0,3.85,6126.0,0.0,42455.1
2024-07-05T14:51:43+0000,30.9,22.5,79.8,30.0,45.0,5.0,1.0,3.85,6126.0,0.0,42455.1
2024-07-05T14:51:44+0000,30.9,22.5,79.8,31.0,45.0,5.0,1.0,3.84,6126.0,0.0,42455.2
2024-07-05T14:51:45+0000,30.9,22.5,79.8,30.0,45.0,5.0,1.0,3.84,6126.0,0.0,42455.2
2024-07-05T14:51:46+0000,30.9,22.5,79.8,30.0,45.0,5.0,1.0,3.84,6126.0,0.0,42455.2
2024-07-05T14:51:47+0000,30.9,22.5,79.7,30.0,45.0,5.0,1.0,3.84,6126.0,0.0,42455.2
2024-07-05T14:51:48+0000,30.9,22.5,79.7,30.0,45.0,4.0,1.0,3.82,6126.0,0.0,42455.3
2024-07-05T14:51:49+0000,30.9,22.5,79.7,30.0,45.0,5.0,1.0,3.82,6126.0,0.0,42455.3
2024-07-05T14:51:50+0000,30.9,22.5,79.9,30.0,45.0,4.0,1.0,3.82,6126.0,0.0,42455.3
2024-07-05T14:51:51+0000,30.9,22.6,79.9,30.0,45.0,5.0,1.0,3.82,6126.0,0.0,42455.3
2024-07-05T14:51:52+0000,30.9,22.6,79.9,30.0,45.0,5.0,1.0,3.81,6126.0,0.0,42455.4
2024-07-05T14:51:53+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.81,6126.0,0.0,42455.4
2024-07-05T14:51:54+0000,30.9,22.6,79.9,30.0,45.0,5.0,1.0,3.81,6126.0,0.0,42455.4
2024-07-05T14:51:55+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.8,6126.0,0.0,42455.4
2024-07-05T14:51:56+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.8,6126.0,0.0,42455.4
2024-07-05T14:51:57+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.8,6126.0,0.0,42455.4
2024-07-05T14:51:58+0000,31.0,22.6,80.1,30.0,45.0,5.0,1.0,3.8,6126.0,0.0,42455.4
2024-07-05T14:51:59+0000,31.0,22.6,80.1,30.0,45.0,5.0,1.0,3.79,6126.0,0.0,42455.5
2024-07-05T14:52:00+0000,31.0,22.6,80.1,30.0,45.0,5.0,1.0,3.79,6126.0,0.0,42455.5
2024-07-05T14:52:01+0000,31.0,22.6,80.1,30.0,45.0,5.0,1.0,3.79,6126.0,0.0,42455.5
2024-07-05T14:52:02+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.79,6126.0,0.0,42455.5
2024-07-05T14:52:03+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.77,6126.0,0.0,42455.6
2024-07-05T14:52:04+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,3.77,6126.0,0.0,42455.6
2024-07-05T14:52:05+0000,31.0,22.6,80.0,30.0,45.0,5.0,1.0,3.77,6126.0,0.0,42455.6
2024-07-05T14:52:06+0000,30.9,22.6,80.1,31.0,45.0,4.0,1.0,3.77,6126.0,0.0,42455.6
2024-07-05T14:52:07+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.76,6126.0,0.0,42455.7
2024-07-05T14:52:08+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.76,6126.0,0.0,42455.7
2024-07-05T14:52:09+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.76,6126.0,0.0,42455.7
2024-07-05T14:52:10+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.76,6126.0,0.0,42455.7
2024-07-05T14:52:11+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.75,6126.0,0.0,42455.7
2024-07-05T14:52:12+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.75,6126.0,0.0,42455.7
2024-07-05T14:52:13+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.75,6126.0,0.0,42455.7
2024-07-05T14:52:14+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.75,6126.0,0.0,42455.7
2024-07-05T14:52:15+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.73,6126.0,0.0,42455.8
2024-07-05T14:52:16+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.73,6126.0,0.0,42455.8
2024-07-05T14:52:17+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.73,6126.0,0.0,42455.8
2024-07-05T14:52:18+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.73,6126.0,0.0,42455.8
2024-07-05T14:52:19+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.72,6126.0,0.0,42455.9
2024-07-05T14:52:20+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.72,6126.0,0.0,42455.9
2024-07-05T14:52:21+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.72,6126.0,0.0,42455.9
2024-07-05T14:52:22+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.72,6126.0,0.0,42455.9
2024-07-05T14:52:23+0000,30.9,22.5,80.1,30.0,45.0,5.0,1.0,3.71,6126.0,0.0,42456.0
2024-07-05T14:52:24+0000,30.9,22.6,80.1,30.0,45.0,4.0,1.0,3.71,6126.0,0.0,42456.0
2024-07-05T14:52:25+0000,30.9,22.5,80.0,30.0,45.0,5.0,1.0,3.71,6126.0,0.0,42456.0
2024-07-05T14:52:26+0000,30.9,22.5,80.0,30.0,45.0,5.0,1.0,3.71,6126.0,0.0,42456.0
2024-07-05T14:52:27+0000,30.9,22.5,80.1,31.0,45.0,5.0,1.0,3.69,6126.0,0.0,42456.1
2024-07-05T14:52:28+0000,30.9,22.5,80.1,30.0,45.0,5.0,1.0,3.69,6126.0,0.0,42456.1
2024-07-05T14:52:29+0000,30.9,22.5,80.1,30.0,45.0,5.0,1.0,3.69,6126.0,0.0,42456.1
2024-07-05T14:52:30+0000,30.9,22.5,80.2,30.0,45.0,5.0,1.0,3.69,6126.0,0.0,42456.1
2024-07-05T14:52:31+0000,30.9,22.6,80.2,30.0,45.0,5.0,1.0,3.68,6127.0,0.0,42456.1
2024-07-05T14:52:32+0000,30.9,22.5,80.1,30.0,45.0,5.0,1.0,3.68,6127.0,0.0,42456.1
2024-07-05T14:52:33+0000,30.9,22.5,80.1,30.0,45.0,5.0,1.0,3.68,6127.0,0.0,42456.1
2024-07-05T14:52:34+0000,30.9,22.5,80.1,30.0,45.0,5.0,1.0,3.67,6127.0,0.0,42456.2
2024-07-05T14:52:35+0000,30.9,22.5,80.1,30.0,45.0,5.0,1.0,3.67,6127.0,0.0,42456.2
2024-07-05T14:52:36+0000,30.9,22.6,80.1,30.0,45.0,5.0,1.0,3.67,6127.0,0.0,42456.2
2024-07-05T14:52:37+0000,30.9,22.6,80.0,30.0,45.0,5.0,1.0,3.67,6127.0,0.0,42456.2
2024-07-05T14:52:38+0000,30.9,22.6,79.9,30.0,45.0,5.0,1.0,3.65,6127.0,0.0,42456.3
2024-07-05T14:52:39+0000,30.9,22.6,79.9,30.0,45.0,5.0,1.0,3.65,6127.0,0.0,42456.3
2024-07-05T14:52:40+0000,30.9,22.5,80.0,30.0,45.0,5.0,1.0,3.65,6127.0,0.0,42456.3
2024-07-05T14:52:41+0000,30.9,22.6,79.9,30.0,45.0,5.0,1.0,3.65,6127.0,0.0,42456.3
2024-07-05T14:52:42+0000,30.9,22.6,79.8,30.0,45.0,5.0,1.0,3.64,6127.0,0.0,42456.4
2024-07-05T14:52:43+0000,30.9,22.5,79.8,30.0,45.0,5.0,1.0,3.64,6127.0,0.0,42456.4
2024-07-05T14:52:44+0000,30.9,22.6,79.8,30.0,45.0,6.0,1.0,3.64,6127.0,0.0,42456.4
2024-07-05T14:52:45+0000,30.9,22.6,79.8,30.0,45.0,6.0,1.0,3.64,6127.0,0.0,42456.4
2024-07-05T14:52:46+0000,30.9,22.6,79.8,30.0,45.0,6.0,1.0,3.63,6127.0,0.0,42456.5
2024-07-05T14:52:47+0000,30.9,22.6,79.8,30.0,45.0,6.0,1.0,3.63,6127.0,0.0,42456.5
2024-07-05T14:52:48+0000,30.9,22.6,79.8,30.0,45.0,5.0,1.0,3.63,6127.0,0.0,42456.5
2024-07-05T14:52:49+0000,30.9,22.6,79.7,30.0,45.0,5.0,1.0,3.63,6127.0,0.0,42456.5
2024-07-05T14:52:50+0000,30.9,22.6,79.6,30.0,45.0,5.0,1.0,3.61,6127.0,0.0,42456.6
2024-07-05T14:52:51+0000,30.9,22.6,79.5,30.0,45.0,5.0,1.0,3.61,6127.0,0.0,42456.6
2024-07-05T14:52:52+0000,30.9,22.6,79.5,30.0,45.0,5.0,1.0,3.61,6127.0,0.0,42456.6
2024-07-05T14:52:53+0000,30.9,22.6,79.4,30.0,45.0,5.0,1.0,3.61,6127.0,0.0,42456.6
2024-07-05T14:52:54+0000,30.9,22.6,79.6,30.0,45.0,5.0,1.0,3.6,6127.0,0.0,42456.6
2024-07-05T14:52:55+0000,30.9,22.6,79.6,30.0,45.0,5.0,1.0,3.6,6127.0,0.0,42456.6
2024-07-05T14:52:56+0000,30.9,22.6,79.6,30.0,45.0,5.0,1.0,3.6,6127.0,0.0,42456.6
2024-07-05T14:52:57+0000,30.9,22.6,79.4,31.0,45.0,5.0,1.0,3.6,6127.0,0.0,42456.6
2024-07-05T14:52:58+0000,30.9,22.6,79.4,31.0,45.0,5.0,1.0,3.58,6127.0,0.0,42456.7
2024-07-05T14:52:59+0000,30.9,22.6,79.5,30.0,45.0,5.0,1.0,3.58,6127.0,0.0,42456.7
2024-07-05T14:53:00+0000,30.9,22.6,79.5,31.0,45.0,5.0,1.0,3.58,6127.0,0.0,42456.7
2024-07-05T14:53:01+0000,30.9,22.6,79.6,30.0,45.0,5.0,1.0,3.58,6127.0,0.0,42456.7
2024-07-05T14:53:02+0000,30.9,22.6,79.4,31.0,45.0,5.0,1.0,3.57,6127.0,0.0,42456.8
2024-07-05T14:53:03+0000,30.9,22.6,79.5,31.0,45.0,6.0,1.0,3.57,6127.0,0.0,42456.8
2024-07-05T14:53:04+0000,30.9,22.6,79.5,31.0,45.0,6.0,1.0,3.57,6127.0,0.0,42456.8
2024-07-05T14:53:05+0000,30.9,22.6,79.4,31.0,45.0,6.0,1.0,3.57,6127.0,0.0,42456.8
2024-07-05T14:53:06+0000,30.9,22.6,79.4,31.0,45.0,5.0,1.0,3.56,6127.0,0.0,42456.9
2024-07-05T14:53:07+0000,30.9,22.6,79.4,31.0,45.0,5.0,1.0,3.56,6127.0,0.0,42456.9
2024-07-05T14:53:08+0000,30.9,22.6,79.4,31.0,45.0,5.0,1.0,3.56,6127.0,0.0,42456.9
2024-07-05T14:53:09+0000,30.9,22.6,79.4,31.0,45.0,5.0,1.0,3.56,6127.0,0.0,42456.9
2024-07-05T14:53:10+0000,30.9,22.6,79.4,31.0,45.0,5.0,1.0,3.54,6127.0,0.0,42457.0
2024-07-05T14:53:11+0000,30.9,22.6,79.3,31.0,45.0,6.0,1.0,3.54,6127.0,0.0,42457.0
2024-07-05T14:53:12+0000,30.9,22.6,79.2,31.0,45.0,6.0,1.0,3.54,6127.0,0.0,42457.0
2024-07-05T14:53:13+0000,30.9,22.6,79.2,31.0,45.0,6.0,1.0,3.54,6127.0,0.0,42457.0
2024-07-05T14:53:14+0000,30.9,22.6,79.2,31.0,45.0,5.0,1.0,3.53,6127.0,0.0,42457.0
2024-07-05T14:53:15+0000,30.9,22.6,79.2,31.0,45.0,5.0,1.0,3.53,6127.0,0.0,42457.0
2024-07-05T14:53:16+0000,30.9,22.6,79.3,31.0,45.0,6.0,1.0,3.53,6127.0,0.0,42457.0
2024-07-05T14:53:17+0000,30.9,22.6,79.3,31.0,45.0,5.0,1.0,3.53,6127.0,0.0,42457.0
2024-07-05T14:53:18+0000,30.9,22.6,79.3,31.0,45.0,5.0,1.0,3.52,6127.0,0.0,42457.1
2024-07-05T14:53:19+0000,30.9,22.6,79.3,31.0,45.0,5.0,1.0,3.52,6127.0,0.0,42457.1
2024-07-05T14:53:20+0000,30.9,22.6,79.2,31.0,45.0,5.0,1.0,3.52,6127.0,0.0,42457.1
2024-07-05T14:53:21+0000,30.9,22.6,79.2,31.0,45.0,5.0,1.0,3.51,6128.0,0.0,42457.2
2024-07-05T14:53:22+0000,30.9,22.6,79.3,31.0,45.0,5.0,1.0,3.51,6128.0,0.0,42457.2
